,index,Date,Open,High,Low,Close,Volume,OpenInt,RSI,30day MA,140day MA,buy,sell,buy_spot,sell_spot,Tomorrows Returns,own,Strategy Returns,Cumulative Market Returns,Cumulative Strategy Returns
11356,11356,2015-01-08,34.104,34.955,33.868,34.628,9030957,0,49.72770960140977,34.94263333333311,35.02779285714297,0,0,0.0,0.0,0.4589999999999961,True,0.4589999999999961,33.5002,-13.79999999999998
11357,11357,2015-01-09,34.911,35.173,34.304,35.086999999999996,7681105,0,51.743295302811745,34.84679999999978,35.05098571428582,0,0,0.0,0.0,0.13100000000000733,True,0.13100000000000733,33.63120000000001,-13.668999999999972
11358,11358,2015-01-12,35.715,35.782,34.689,35.218,13928264,0,52.31763049775672,34.75536666666645,35.07500714285725,0,0,0.0,0.0,-0.8100000000000023,True,-0.8100000000000023,32.821200000000005,-14.478999999999974
11359,11359,2015-01-13,35.87,36.001999999999995,34.193000000000005,34.408,17348856,0,48.55628410815883,34.65156666666645,35.097642857142965,0,1,0.0,34.408,-1.8510000000000062,False,0.0,30.9702,-14.478999999999974
11360,11360,2015-01-14,33.671,33.713,31.664,32.556999999999995,25223239,0,41.397107785590784,34.54329999999978,35.119121428571546,0,0,0.0,0.0,0.043000000000006366,False,0.0,31.013200000000005,-14.478999999999974
11361,11361,2015-01-15,33.016999999999996,33.167,32.448,32.6,12143954,0,41.60763686813372,34.38419999999978,35.12615714285725,0,0,0.0,0.0,0.6749999999999972,False,0.0,31.688200000000002,-14.478999999999974
11362,11362,2015-01-16,32.622,33.275,32.578,33.275,9991773,0,44.87966200653404,34.21493333333311,35.127464285714396,0,0,0.0,0.0,0.5930000000000035,False,0.0,32.281200000000005,-14.478999999999974
11363,11363,2015-01-20,33.451,33.931,32.8,33.868,11914001,0,47.595218308763314,34.074733333333114,35.13372142857153,0,0,0.0,0.0,0.8029999999999973,False,0.0,33.0842,-14.478999999999974
11364,11364,2015-01-21,33.868,34.911,33.604,34.671,9458160,0,51.0338091874213,33.95206666666645,35.14482857142868,0,0,0.0,0.0,0.26200000000000045,False,0.0,33.3462,-14.478999999999974
11365,11365,2015-01-22,34.911,35.0,34.215,34.933,7058149,0,52.112978426333136,33.877233333333116,35.16309285714297,0,0,0.0,0.0,-0.6069999999999993,False,0.0,32.739200000000004,-14.478999999999974
11366,11366,2015-01-23,34.408,34.734,33.846,34.326,8567838,0,49.454908312716775,33.85913333333311,35.18242857142869,0,0,0.0,0.0,0.6940000000000026,False,0.0,33.43320000000001,-14.478999999999974
11367,11367,2015-01-26,34.215,35.086999999999996,33.891,35.02,5690039,0,52.37820866579109,33.838899999999775,35.19544285714297,0,0,0.0,0.0,-0.34900000000000375,False,0.0,33.0842,-14.478999999999974
11368,11368,2015-01-27,34.238,34.955,34.238,34.671,7168672,0,50.822275606074804,33.87166666666644,35.21714285714298,0,0,0.0,0.0,-0.2629999999999981,False,0.0,32.821200000000005,-14.478999999999974
11369,11369,2015-01-28,34.911,35.24,34.326,34.408,7237022,0,49.65227487182145,33.92679999999977,35.23460714285727,0,0,0.0,0.0,0.3919999999999959,False,0.0,33.2132,-14.478999999999974
11370,11370,2015-01-29,34.671,34.845,33.995,34.8,6761499,0,51.407403095131734,33.99419999999977,35.23720714285727,0,0,0.0,0.0,-0.7179999999999964,False,0.0,32.495200000000004,-14.478999999999974
11371,11371,2015-01-30,34.518,34.955,34.015,34.082,7713870,0,48.16983488516978,34.070433333333106,35.24365000000013,0,0,0.0,0.0,0.9179999999999993,False,0.0,33.4132,-14.478999999999974
11372,11372,2015-02-02,34.498000000000005,35.065,34.326,35.0,6749997,0,52.219667390084666,34.15889999999977,35.23957142857156,0,0,0.0,0.0,1.176000000000002,False,0.0,34.589200000000005,-14.478999999999974
11373,11373,2015-02-03,35.65,36.199,35.195,36.176,8903024,0,56.77414998651875,34.23299999999976,35.239857142857275,0,0,0.0,0.0,-0.3509999999999991,False,0.0,34.238200000000006,-14.478999999999974
11374,11374,2015-02-04,35.958,36.327,35.693000000000005,35.825,6955787,0,55.123323375877916,34.29326666666643,35.248385714285845,0,0,0.0,0.0,1.4179999999999993,False,0.0,35.656200000000005,-14.478999999999974
11375,11375,2015-02-05,35.87,37.31,35.805,37.243,11083291,0,60.06171716228836,34.33039999999976,35.246978571428706,0,0,0.0,0.0,-1.0889999999999986,False,0.0,34.56720000000001,-14.478999999999974
11376,11376,2015-02-06,37.089,37.089,35.936,36.154,9601622,0,55.15513551888516,34.429066666666436,35.25989285714299,0,0,0.0,0.0,-2.010000000000005,False,0.0,32.5572,-14.478999999999974
11377,11377,2015-02-09,35.126,35.126,33.927,34.144,14256192,0,47.60014185321991,34.49219999999977,35.26255000000013,0,1,0.0,34.144,0.5650000000000048,False,0.0,33.12220000000001,-14.478999999999974
11378,11378,2015-02-10,34.299,34.731,33.927,34.709,11520046,0,49.64118612984386,34.48536666666644,35.24882857142871,0,0,0.0,0.0,-0.9780000000000015,False,0.0,32.144200000000005,-14.478999999999974
11379,11379,2015-02-11,34.344,34.344,33.27,33.731,12654078,0,46.351510992774855,34.493899999999776,35.23187857142871,0,0,0.0,0.0,0.4129999999999967,False,0.0,32.5572,-14.478999999999974
11380,11380,2015-02-12,34.278,34.451,33.909,34.144,8861614,0,47.88664910309956,34.469833333333106,35.20855000000013,0,0,0.0,0.0,0.35200000000000387,False,0.0,32.909200000000006,-14.478999999999974
11381,11381,2015-02-13,34.473,34.731,34.032,34.496,7367525,0,49.19101514303871,34.45736666666644,35.18894285714299,0,0,0.0,0.0,-0.1290000000000049,False,0.0,32.7802,-14.478999999999974
11382,11382,2015-02-17,34.516,34.604,34.122,34.367,5952035,0,48.720594357126174,34.460966666666444,35.178657142857276,0,0,0.0,0.0,0.21399999999999864,False,0.0,32.9942,-14.478999999999974
11383,11383,2015-02-18,34.321999999999996,34.646,34.077,34.580999999999996,5714678,0,49.56286484985101,34.45373333333311,35.16048571428585,0,0,0.0,0.0,0.32800000000000296,False,0.0,33.3222,-14.478999999999974
11384,11384,2015-02-19,34.429,34.953,34.167,34.909,7618309,0,50.864941485850146,34.52049999999977,35.14541428571442,0,0,0.0,0.0,-0.4579999999999984,False,0.0,32.864200000000004,-14.478999999999974
11385,11385,2015-02-20,34.753,35.063,34.256,34.451,6498983,0,49.00543204741671,34.590066666666445,35.13562142857157,0,0,0.0,0.0,-0.6090000000000018,False,0.0,32.2552,-14.478999999999974
11386,11386,2015-02-23,34.1,34.122,33.555,33.842,6406016,0,46.61993067596561,34.61606666666645,35.12768571428585,0,0,0.0,0.0,0.5020000000000024,False,0.0,32.757200000000005,-14.478999999999974
11387,11387,2015-02-24,33.969,34.429,33.885999999999996,34.344,4564672,0,48.78320055432177,34.58986666666645,35.114614285714424,0,0,0.0,0.0,-1.618000000000002,False,0.0,31.139200000000002,-14.478999999999974
11388,11388,2015-02-25,34.122,34.256,32.400999999999996,32.726,15739159,0,42.88656809622307,34.56509999999979,35.10092857142871,0,0,0.0,0.0,0.24399999999999977,False,0.0,31.383200000000002,-14.478999999999974
11389,11389,2015-02-26,32.926,33.144,32.593,32.97,8605370,0,43.961808519952214,34.48203333333312,35.07988571428585,0,0,0.0,0.0,-0.6989999999999981,False,0.0,30.684200000000004,-14.478999999999974
11390,11390,2015-02-27,32.948,33.055,32.071999999999996,32.271,9533958,0,41.60010438248821,34.434099999999795,35.06012142857157,0,0,0.0,0.0,0.34499999999999886,False,0.0,31.029200000000003,-14.478999999999974
11391,11391,2015-03-02,32.359,32.771,32.161,32.616,8876753,0,43.185818911334174,34.42456666666646,35.042200000000136,0,0,0.0,0.0,0.5060000000000002,False,0.0,31.535200000000003,-14.478999999999974
11392,11392,2015-03-03,32.616,33.424,32.461999999999996,33.122,7519756,0,45.47164480824459,34.425099999999794,35.02515714285728,0,0,0.0,0.0,-1.2900000000000027,False,0.0,30.2452,-14.478999999999974
11393,11393,2015-03-04,32.161,32.251,30.875,31.831999999999997,18490790,0,41.0405121005626,34.419999999999796,35.01033571428585,0,0,0.0,0.0,-0.4549999999999983,False,0.0,29.790200000000002,-14.478999999999974
11394,11394,2015-03-05,31.55,31.615,31.023000000000003,31.377,7863552,0,39.60750080467975,34.35213333333313,34.98630000000014,1,0,31.377,0.0,0.21499999999999986,True,0.21499999999999986,30.005200000000002,-14.263999999999974
11395,11395,2015-03-06,31.221999999999998,31.766,31.045,31.592,9166195,0,40.63846929419998,34.24233333333313,34.958214285714426,0,0,0.0,0.0,-1.6999999999999993,True,-1.6999999999999993,28.305200000000003,-15.963999999999974
11396,11396,2015-03-09,30.392,30.521,29.107,29.892,35930519,0,35.58269085818001,34.13096666666647,34.93182142857157,0,0,29.892,0.0,-0.44299999999999784,True,-0.44299999999999784,27.862200000000005,-16.40699999999997
11397,11397,2015-03-10,29.649,29.934,29.326999999999998,29.449,15458887,0,34.40847663397377,33.98316666666646,34.89517857142871,0,0,0.0,0.0,0.1999999999999993,True,0.1999999999999993,28.062200000000004,-16.206999999999972
11398,11398,2015-03-11,29.628,29.739,29.449,29.649,10631040,0,35.42122377194175,33.797466666666466,34.85212857142871,0,0,0.0,0.0,-0.021000000000000796,True,-0.021000000000000796,28.041200000000003,-16.227999999999973
11399,11399,2015-03-12,29.956999999999997,30.283,29.326999999999998,29.628,9906086,0,35.36087866672503,33.630066666666465,34.80880000000013,0,0,0.0,0.0,-0.022999999999999687,True,-0.022999999999999687,28.018200000000004,-16.250999999999973
11400,11400,2015-03-13,29.956999999999997,30.068,29.283,29.605,7750114,0,35.29156253626274,33.47073333333313,34.764214285714424,0,0,0.0,0.0,-0.6080000000000005,True,-0.6080000000000005,27.410200000000003,-16.858999999999973
11401,11401,2015-03-16,29.761,29.828000000000003,28.753,28.997,13699103,0,33.466117615938025,33.29756666666646,34.72182142857156,0,0,0.0,0.0,-0.5030000000000001,True,-0.5030000000000001,26.907200000000003,-17.361999999999973
11402,11402,2015-03-17,28.689,28.885,28.386999999999997,28.494,13442662,0,32.02363917679488,33.12806666666646,34.67351428571442,0,0,0.0,0.0,0.4800000000000004,True,0.4800000000000004,27.387200000000004,-16.881999999999973
11403,11403,2015-03-18,28.386999999999997,29.305,28.278000000000002,28.974,25512789,0,34.84464361269087,32.911199999999795,34.621150000000135,0,0,0.0,0.0,-0.695999999999998,True,-0.695999999999998,26.691200000000006,-17.57799999999997
11404,11404,2015-03-19,28.689,28.732,27.881,28.278000000000002,15794437,0,32.76899704923693,32.67113333333313,34.57050000000014,0,0,0.0,0.0,0.022999999999996135,True,0.022999999999996135,26.7142,-17.554999999999975
11405,11405,2015-03-20,28.408,28.56,28.145,28.301,17766158,0,32.90801887412967,32.41956666666646,34.513007142857276,0,0,0.0,0.0,0.06599999999999895,True,0.06599999999999895,26.7802,-17.488999999999976
11406,11406,2015-03-23,28.234,28.798000000000002,28.145,28.366999999999997,11595611,0,33.324477933684385,32.12149999999979,34.45785714285728,0,0,0.0,0.0,0.1930000000000014,True,0.1930000000000014,26.973200000000002,-17.295999999999975
11407,11407,2015-03-24,28.145,28.601,27.820999999999998,28.56,14797966,0,34.57455885136646,31.861933333333127,34.40255714285728,0,0,0.0,0.0,-0.25900000000000034,True,-0.25900000000000034,26.7142,-17.554999999999975
11408,11408,2015-03-25,28.516,28.951999999999998,28.278000000000002,28.301,11979329,0,33.682497273937535,31.675799999999793,34.347714285714424,0,0,0.0,0.0,-0.1999999999999993,True,-0.1999999999999993,26.514200000000002,-17.754999999999974
11409,11409,2015-03-26,28.055999999999997,28.386999999999997,28.011,28.101,13961775,0,32.99061028716957,31.462199999999793,34.286992857143,0,0,0.0,0.0,-0.38899999999999935,True,-0.38899999999999935,26.125200000000003,-18.143999999999973
11410,11410,2015-03-27,27.991,28.034000000000002,27.601,27.712,7788706,0,31.659156141668692,31.274533333333128,34.22218571428586,0,0,0.0,0.0,0.5660000000000025,True,0.5660000000000025,26.691200000000006,-17.57799999999997
11411,11411,2015-03-30,28.034000000000002,28.386999999999997,27.881,28.278000000000002,7392337,0,35.63758348171073,31.060133333333127,34.15178571428586,0,0,0.0,0.0,-0.08900000000000219,True,-0.08900000000000219,26.602200000000003,-17.666999999999973
11412,11412,2015-03-31,27.969,28.345,27.925,28.189,10546019,0,35.29746938380652,30.85286666666646,34.08965714285729,0,0,0.0,0.0,0.17799999999999727,True,0.17799999999999727,26.7802,-17.488999999999976
11413,11413,2015-04-01,28.166999999999998,28.583000000000002,28.055999999999997,28.366999999999997,17581309,0,36.571866293776,30.64693333333313,34.02532142857158,0,0,0.0,0.0,0.3010000000000055,True,0.3010000000000055,27.081200000000006,-17.18799999999997
11414,11414,2015-04-02,28.189,28.974,27.903000000000002,28.668000000000003,10738566,0,38.720304798695054,30.439799999999796,33.96087857142872,0,0,0.0,0.0,0.48199999999999577,True,0.48199999999999577,27.563200000000002,-16.705999999999975
11415,11415,2015-04-06,28.951999999999998,29.326999999999998,28.820999999999998,29.15,10446420,0,42.03009539243682,30.231766666666463,33.90322857142872,0,0,0.0,0.0,0.15500000000000114,True,0.15500000000000114,27.718200000000003,-16.550999999999974
11416,11416,2015-04-07,29.428,29.694000000000003,29.283,29.305,10485555,0,43.0709237411609,30.05506666666646,33.85180714285729,0,0,0.0,0.0,0.5230000000000032,True,0.5230000000000032,28.241200000000006,-16.02799999999997
11417,11417,2015-04-08,29.694000000000003,30.113000000000003,29.539,29.828000000000003,19535981,0,46.48370867881038,29.903833333333125,33.80665000000015,0,0,0.0,0.0,-1.007000000000005,True,-1.007000000000005,27.2342,-17.034999999999975
11418,11418,2015-04-09,29.283,29.349,28.278000000000002,28.820999999999998,26735993,0,41.44777313340027,29.75329999999979,33.76877857142872,0,0,0.0,0.0,-0.1319999999999979,True,-0.1319999999999979,27.102200000000003,-17.166999999999973
11419,11419,2015-04-10,28.885,28.951999999999998,28.366999999999997,28.689,16707261,0,40.83731286269222,29.623133333333122,33.721828571428716,0,0,0.0,0.0,0.30799999999999983,True,0.30799999999999983,27.410200000000003,-16.858999999999973
11420,11420,2015-04-13,28.689,29.194000000000003,28.56,28.997,10508342,0,42.902807799802886,29.48043333333312,33.67517857142872,0,0,0.0,0.0,0.17499999999999716,True,0.17499999999999716,27.5852,-16.683999999999976
11421,11421,2015-04-14,29.171999999999997,29.326999999999998,29.018,29.171999999999997,10056376,0,44.0706383523854,29.37129999999979,33.63057142857158,0,0,0.0,0.0,-0.06499999999999773,True,-0.06499999999999773,27.520200000000003,-16.748999999999974
11422,11422,2015-04-15,29.239,29.305,28.974,29.107,15834735,0,43.721009739544456,29.25649999999979,33.59315000000014,0,0,0.0,0.0,0.24200000000000088,True,0.24200000000000088,27.762200000000004,-16.506999999999973
11423,11423,2015-04-16,29.739,29.892,29.326999999999998,29.349,19911912,0,45.418023212808315,29.122666666666458,33.557264285714425,0,0,0.0,0.0,0.01799999999999713,True,0.01799999999999713,27.7802,-16.488999999999976
11424,11424,2015-04-17,29.217,29.494,29.018,29.366999999999997,10896096,0,45.546580790944624,29.039899999999793,33.520014285714424,0,0,0.0,0.0,0.2610000000000028,True,0.2610000000000028,28.041200000000003,-16.227999999999973
11425,11425,2015-04-20,29.517,29.956999999999997,29.366999999999997,29.628,8111286,0,47.436222167239656,28.972899999999793,33.48707857142871,0,0,0.0,0.0,-0.13400000000000034,True,-0.13400000000000034,27.907200000000003,-16.361999999999973
11426,11426,2015-04-21,29.828000000000003,29.828000000000003,29.326999999999998,29.494,8062773,0,46.56297804813938,28.907433333333127,33.44730000000014,0,0,0.0,0.0,0.11100000000000065,True,0.11100000000000065,28.018200000000004,-16.250999999999973
11427,11427,2015-04-22,29.539,29.628,29.305,29.605,6146989,0,47.407180490547375,28.89416666666646,33.41060714285728,0,0,0.0,0.0,-0.8290000000000006,True,-0.8290000000000006,27.189200000000003,-17.079999999999973
11428,11428,2015-04-23,29.018,29.283,28.583000000000002,28.776,21108856,0,42.169803013789256,28.899366666666463,33.37221428571442,0,0,0.0,0.0,0.06700000000000372,True,0.06700000000000372,27.256200000000007,-17.01299999999997
11429,11429,2015-04-24,28.951999999999998,28.997,28.732,28.843000000000004,9378406,0,42.70826910497505,28.87026666666646,33.333964285714416,0,0,0.0,0.0,0.5059999999999967,True,0.5059999999999967,27.762200000000004,-16.506999999999973
11430,11430,2015-04-27,28.974,29.739,28.951999999999998,29.349,13108763,0,46.656794255530436,28.84409999999979,33.30149285714299,0,0,0.0,0.0,0.05900000000000105,True,0.05900000000000105,27.821200000000005,-16.447999999999972
11431,11431,2015-04-28,29.539,29.979,29.349,29.408,6852563,0,47.104241363118646,28.83556666666646,33.26885714285728,0,0,0.0,0.0,0.2639999999999958,True,0.2639999999999958,28.0852,-16.183999999999976
11432,11432,2015-04-29,29.107,29.739,29.085,29.671999999999997,6823173,0,49.11464700701021,28.84926666666646,33.230642857142996,0,0,0.0,0.0,-0.3889999999999958,True,-0.3889999999999958,27.696200000000005,-16.572999999999972
11433,11433,2015-04-30,29.605,29.605,29.063000000000002,29.283,11530526,0,46.38050904637991,28.888533333333125,33.19492142857156,0,0,0.0,0.0,1.5919999999999987,True,1.5919999999999987,29.288200000000003,-14.980999999999973
11434,11434,2015-05-01,29.449,31.179000000000002,29.408,30.875,23083512,0,56.752078778733846,28.898833333333126,33.154550000000135,0,0,0.0,0.0,-0.30900000000000105,True,-0.30900000000000105,28.979200000000002,-15.289999999999974
11435,11435,2015-05-04,30.831999999999997,31.09,30.566,30.566,8031352,0,54.59451984879693,28.985399999999792,33.13612142857156,0,0,0.0,0.0,-0.41600000000000037,True,-0.41600000000000037,28.563200000000002,-15.705999999999975
11436,11436,2015-05-05,30.831999999999997,30.893,30.113000000000003,30.15,7180861,0,51.80357124598507,29.06089999999979,33.12605714285727,0,0,0.0,0.0,-0.2579999999999991,True,-0.2579999999999991,28.305200000000003,-15.963999999999974
11437,11437,2015-05-06,30.414,30.479,29.784000000000002,29.892,6355776,0,50.13052550306427,29.120333333333125,33.11640000000013,0,0,0.0,0.0,0.08699999999999974,True,0.08699999999999974,28.392200000000003,-15.876999999999974
11438,11438,2015-05-07,29.739,30.129,29.428,29.979,5873499,0,50.69573383530439,29.16473333333313,33.10803571428584,0,0,0.0,0.0,0.23699999999999832,True,0.23699999999999832,28.6292,-15.639999999999976
11439,11439,2015-05-08,30.194000000000003,30.35,29.848000000000003,30.215999999999998,5731533,0,52.24766988017512,29.220666666666464,33.097007142857265,0,0,0.0,0.0,-0.367999999999995,True,-0.367999999999995,28.261200000000006,-16.00799999999997
11440,11440,2015-05-11,30.305999999999997,30.373,29.784000000000002,29.848000000000003,5004191,0,49.69117764749894,29.291166666666463,33.0861285714287,0,0,0.0,0.0,-0.22000000000000242,True,-0.22000000000000242,28.041200000000003,-16.227999999999973
11441,11441,2015-05-12,29.694000000000003,29.869,29.561,29.628,5634859,0,48.206824187074766,29.36236666666646,33.056785714285844,0,0,0.0,0.0,0.17799999999999727,True,0.17799999999999727,28.2192,-16.049999999999976
11442,11442,2015-05-13,29.715999999999998,30.328000000000003,29.715999999999998,29.805999999999997,7007349,0,49.491796233401665,29.407366666666462,33.0247785714287,0,0,0.0,0.0,0.02200000000000557,True,0.02200000000000557,28.241200000000006,-16.02799999999997
